1098 ,937 ,166 ,160 ,
1056 ,958 ,167 ,161 ,
1070 ,980 ,170 ,162 ,
1069 ,895 ,163 ,163 ,
1071 ,874 ,161 ,164 ,
1098 ,850 ,155 ,165 ,
1092 ,893 ,156 ,166 ,
1065 ,976 ,159 ,167 ,
1066 ,890 ,164 ,168 ,
1034 ,968 ,162 ,169 ,
1013 ,917 ,160 ,170 ,
1005 ,868 ,154 ,171 ,
1064 ,785 ,155 ,172 ,
1060 ,928 ,158 ,173 ,
1005 ,953 ,163 ,174 ,
981 ,854 ,160 ,175 ,
1089 ,735 ,155 ,176 ,
1098 ,938 ,154 ,177 ,
1005 ,912 ,153 ,178 ,
1013 ,842 ,151 ,179 ,
1032 ,811 ,161 ,180 ,
1045 ,890 ,159 ,181 ,
941 ,907 ,166 ,182 ,
991 ,808 ,169 ,183 ,
1044 ,779 ,164 ,184 ,
1007 ,933 ,165 ,185 ,
954 ,832 ,166 ,186 ,
1045 ,810 ,168 ,187 ,
982 ,912 ,161 ,188 ,
986 ,873 ,159 ,189 ,
969 ,854 ,167 ,190 ,
991 ,802 ,169 ,191 ,
986 ,756 ,161 ,192 ,
938 ,937 ,157 ,193 ,
877 ,836 ,162 ,194 ,
978 ,849 ,157 ,195 ,
970 ,878 ,162 ,196 ,
949 ,878 ,160 ,197 ,
937 ,788 ,156 ,198 ,
941 ,810 ,160 ,199 ,
916 ,858 ,157 ,200 ,
917 ,874 ,162 ,201 ,
893 ,800 ,161 ,202 ,
918 ,754 ,158 ,203 ,
916 ,853 ,165 ,204 ,
874 ,836 ,166 ,205 ,
917 ,813 ,169 ,206 ,
885 ,860 ,160 ,207 ,
874 ,804 ,155 ,208 ,
876 ,874 ,157 ,209 ,
810 ,890 ,160 ,210 ,
842 ,853 ,154 ,211 ,
810 ,810 ,153 ,212 ,
789 ,853 ,153 ,213 ,
814 ,841 ,154 ,214 ,
820 ,837 ,154 ,215 ,
794 ,852 ,155 ,216 ,
751 ,886 ,157 ,217 ,
750 ,810 ,161 ,218 ,
813 ,788 ,156 ,219 ,
789 ,809 ,160 ,220 ,
744 ,840 ,152 ,221 ,
746 ,837 ,150 ,222 ,
757 ,858 ,160 ,223 ,
725 ,789 ,154 ,224 ,
716 ,840 ,155 ,225 ,
676 ,854 ,157 ,226 ,
606 ,917 ,161 ,227 ,
621 ,789 ,156 ,228 ,
661 ,814 ,160 ,229 ,
648 ,802 ,154 ,230 ,
629 ,841 ,155 ,231 ,
642 ,788 ,159 ,232 ,
644 ,838 ,163 ,233 ,
598 ,837 ,162 ,234 ,
589 ,789 ,159 ,235 ,
661 ,731 ,166 ,236 ,
662 ,786 ,167 ,237 ,
638 ,714 ,170 ,238 ,
612 ,745 ,163 ,239 ,
647 ,725 ,159 ,240 ,
594 ,789 ,166 ,241 ,
605 ,725 ,167 ,242 ,
642 ,720 ,170 ,243 ,
630 ,804 ,162 ,244 ,
549 ,804 ,161 ,245 ,
617 ,725 ,157 ,246 ,
586 ,750 ,162 ,247 ,
584 ,685 ,158 ,248 ,
618 ,732 ,163 ,249 ,
597 ,702 ,162 ,250 ,
581 ,629 ,157 ,0 ,
565 ,813 ,161 ,1 ,
549 ,789 ,154 ,2 ,
565 ,785 ,155 ,3 ,
548 ,746 ,156 ,4 ,
548 ,855 ,159 ,5 ,
471 ,810 ,165 ,6 ,
514 ,725 ,164 ,7 ,
544 ,790 ,165 ,8 ,
478 ,822 ,164 ,9 ,
464 ,725 ,163 ,10 ,
549 ,725 ,162 ,11 ,
512 ,733 ,160 ,12 ,
490 ,820 ,153 ,13 ,
446 ,714 ,152 ,14 ,
522 ,686 ,151 ,15 ,
520 ,726 ,161 ,16 ,
461 ,853 ,158 ,17 ,
437 ,685 ,163 ,18 ,
533 ,693 ,162 ,19 ,
564 ,661 ,158 ,20 ,
506 ,740 ,162 ,21 ,
471 ,708 ,156 ,22 ,
523 ,682 ,160 ,23 ,
520 ,729 ,153 ,24 ,
431 ,809 ,153 ,25 ,
436 ,662 ,152 ,26 ,
503 ,698 ,148 ,27 ,
468 ,660 ,153 ,28 ,
490 ,682 ,153 ,29 ,
426 ,674 ,153 ,30 ,
493 ,692 ,151 ,31 ,
430 ,665 ,161 ,32 ,
474 ,693 ,155 ,33 ,
429 ,680 ,158 ,34 ,
431 ,661 ,161 ,35 ,
445 ,652 ,155 ,36 ,
461 ,644 ,158 ,37 ,
461 ,669 ,162 ,38 ,
426 ,693 ,157 ,39 ,
418 ,618 ,161 ,40 ,
420 ,660 ,157 ,41 ,
420 ,701 ,162 ,42 ,
406 ,709 ,157 ,43 ,
405 ,618 ,160 ,44 ,
420 ,682 ,154 ,45 ,
443 ,677 ,154 ,46 ,
429 ,622 ,154 ,47 ,
453 ,580 ,154 ,48 ,
438 ,677 ,152 ,49 ,
420 ,682 ,151 ,50 ,
445 ,673 ,161 ,51 ,
427 ,645 ,156 ,52 ,
445 ,634 ,159 ,53 ,
446 ,621 ,164 ,54 ,
453 ,602 ,162 ,55 ,
469 ,597 ,158 ,56 ,
445 ,650 ,162 ,57 ,
469 ,602 ,158 ,58 ,
445 ,674 ,163 ,59 ,
429 ,606 ,160 ,60 ,
445 ,629 ,154 ,61 ,
469 ,573 ,154 ,62 ,
469 ,597 ,155 ,63 ,
495 ,597 ,156 ,64 ,
410 ,640 ,158 ,65 ,
426 ,648 ,163 ,66 ,
370 ,731 ,159 ,67 ,
365 ,693 ,164 ,68 ,
404 ,604 ,162 ,69 ,
469 ,629 ,158 ,70 ,
406 ,656 ,162 ,71 ,
469 ,618 ,157 ,72 ,
377 ,701 ,159 ,73 ,
381 ,617 ,164 ,74 ,
452 ,565 ,163 ,75 ,
462 ,640 ,161 ,76 ,
438 ,645 ,158 ,77 ,
429 ,693 ,161 ,78 ,
405 ,628 ,156 ,79 ,
490 ,586 ,158 ,80 ,
446 ,682 ,163 ,81 ,
424 ,644 ,161 ,82 ,
458 ,645 ,155 ,83 ,
381 ,680 ,157 ,84 ,
394 ,644 ,158 ,85 ,
447 ,644 ,163 ,86 ,
429 ,644 ,160 ,87 ,
458 ,605 ,154 ,88 ,
424 ,684 ,152 ,89 ,
458 ,622 ,150 ,90 ,
489 ,629 ,154 ,91 ,
490 ,592 ,154 ,92 ,
493 ,566 ,154 ,93 ,
479 ,565 ,152 ,94 ,
516 ,532 ,148 ,95 ,
532 ,618 ,153 ,96 ,
401 ,809 ,154 ,97 ,
401 ,657 ,152 ,98 ,
458 ,661 ,149 ,99 ,
466 ,650 ,157 ,100 ,
477 ,621 ,158 ,101 ,
490 ,582 ,162 ,102 ,
549 ,549 ,157 ,103 ,
521 ,584 ,159 ,104 ,
514 ,682 ,164 ,105 ,
470 ,702 ,161 ,106 ,
510 ,597 ,155 ,107 ,
597 ,501 ,155 ,108 ,
621 ,596 ,154 ,109 ,
596 ,538 ,154 ,110 ,
613 ,619 ,152 ,111 ,
552 ,597 ,149 ,112 ,
596 ,648 ,156 ,113 ,
586 ,661 ,158 ,114 ,
544 ,693 ,162 ,115 ,
581 ,656 ,157 ,116 ,
552 ,658 ,160 ,117 ,
621 ,682 ,153 ,118 ,
620 ,638 ,151 ,119 ,
650 ,580 ,160 ,120 ,
613 ,650 ,153 ,121 ,
574 ,660 ,151 ,122 ,
605 ,616 ,160 ,123 ,
632 ,605 ,153 ,124 ,
629 ,651 ,151 ,125 ,
650 ,558 ,159 ,126 ,
680 ,656 ,163 ,127 ,
596 ,649 ,160 ,128 ,
584 ,789 ,151 ,129 ,
553 ,735 ,160 ,130 ,
580 ,725 ,153 ,131 ,
605 ,661 ,150 ,132 ,
613 ,667 ,157 ,133 ,
650 ,644 ,161 ,134 ,
677 ,682 ,154 ,135 ,
606 ,693 ,152 ,136 ,
599 ,661 ,149 ,137 ,
676 ,610 ,155 ,138 ,
693 ,682 ,154 ,139 ,
658 ,680 ,152 ,140 ,
693 ,673 ,150 ,141 ,
682 ,634 ,156 ,142 ,
725 ,626 ,156 ,143 ,
749 ,596 ,159 ,144 ,
702 ,621 ,163 ,145 ,
714 ,642 ,159 ,146 ,
722 ,672 ,163 ,147 ,
708 ,724 ,159 ,148 ,
676 ,724 ,164 ,149 ,
701 ,629 ,162 ,150 ,
699 ,593 ,157 ,151 ,
789 ,554 ,158 ,152 ,
746 ,661 ,164 ,153 ,
745 ,693 ,161 ,154 ,
778 ,662 ,156 ,155 ,
781 ,656 ,156 ,156 ,
788 ,708 ,158 ,157 ,
721 ,733 ,161 ,158 ,
730 ,702 ,154 ,159 ,
849 ,600 ,153 ,160 ,
841 ,682 ,149 ,161 ,
762 ,725 ,155 ,162 ,
725 ,681 ,153 ,163 ,
808 ,629 ,148 ,164 ,
801 ,693 ,151 ,165 ,
805 ,651 ,159 ,166 ,
848 ,644 ,161 ,167 ,
874 ,630 ,154 ,168 ,
800 ,680 ,152 ,169 ,
887 ,629 ,148 ,170 ,
855 ,607 ,152 ,171 ,
938 ,494 ,149 ,172 ,
982 ,596 ,155 ,173 ,
954 ,566 ,155 ,174 ,
971 ,594 ,154 ,175 ,
932 ,594 ,151 ,176 ,
938 ,693 ,159 ,177 ,
901 ,661 ,163 ,178 ,
981 ,618 ,157 ,179 ,
981 ,617 ,159 ,180 ,
1002 ,580 ,163 ,181 ,
1032 ,586 ,157 ,182 ,
982 ,761 ,158 ,183 ,
951 ,622 ,160 ,184 ,
1066 ,534 ,151 ,185 ,
1096 ,642 ,160 ,186 ,
1034 ,730 ,151 ,187 ,
1013 ,725 ,160 ,188 ,
1045 ,618 ,152 ,189 ,
1098 ,660 ,149 ,190 ,
1066 ,694 ,154 ,191 ,
1090 ,682 ,151 ,192 ,
1046 ,790 ,161 ,193 ,
1024 ,758 ,156 ,194 ,
1057 ,820 ,155 ,195 ,
1013 ,748 ,154 ,196 ,
1044 ,701 ,152 ,197 ,
1114 ,724 ,149 ,198 ,
1088 ,677 ,155 ,199 ,
1092 ,724 ,155 ,200 ,
1066 ,820 ,154 ,201 ,
1069 ,733 ,151 ,202 ,
1109 ,703 ,159 ,203 ,
1141 ,629 ,162 ,204 ,
1168 ,676 ,156 ,205 ,
1188 ,698 ,156 ,206 ,
1109 ,746 ,155 ,207 ,
1124 ,685 ,154 ,208 ,
1156 ,751 ,153 ,209 ,
1110 ,757 ,151 ,210 ,
1162 ,738 ,158 ,211 ,
1154 ,765 ,161 ,212 ,
1109 ,820 ,154 ,213 ,
1125 ,698 ,152 ,214 ,
1193 ,745 ,148 ,215 ,
1189 ,693 ,153 ,216 ,
1193 ,733 ,150 ,217 ,
1162 ,754 ,156 ,218 ,
1173 ,777 ,156 ,219 ,
1134 ,746 ,157 ,220 ,
1173 ,746 ,158 ,221 ,
1197 ,693 ,160 ,222 ,
1237 ,725 ,154 ,223 ,
1237 ,682 ,151 ,224 ,
1198 ,790 ,159 ,225 ,
1199 ,750 ,163 ,226 ,
1198 ,745 ,157 ,227 ,
1236 ,725 ,161 ,228 ,
1246 ,788 ,154 ,229 ,
1239 ,727 ,154 ,230 ,
1227 ,773 ,152 ,231 ,
1245 ,685 ,150 ,232 ,
1237 ,813 ,157 ,233 ,
1246 ,727 ,157 ,234 ,
1261 ,745 ,159 ,235 ,
1258 ,673 ,162 ,236 ,
1307 ,759 ,157 ,237 ,
1268 ,733 ,160 ,238 ,
1325 ,712 ,151 ,239 ,
1362 ,724 ,159 ,240 ,
1296 ,869 ,163 ,241 ,
1237 ,853 ,158 ,242 ,
1242 ,789 ,162 ,243 ,
1335 ,692 ,155 ,244 ,
1344 ,749 ,157 ,245 ,
1325 ,804 ,160 ,246 ,
1314 ,714 ,152 ,247 ,
1362 ,773 ,149 ,248 ,
1289 ,810 ,156 ,249 ,
1352 ,804 ,155 ,250 ,
1301 ,790 ,155 ,0 ,
1280 ,938 ,154 ,1 ,
1261 ,942 ,153 ,2 ,
1238 ,859 ,151 ,3 ,
1302 ,832 ,158 ,4 ,
1269 ,855 ,163 ,5 ,
1237 ,904 ,159 ,6 ,
1261 ,812 ,164 ,7 ,
1300 ,810 ,160 ,8 ,
1288 ,884 ,153 ,9 ,
1258 ,925 ,152 ,10 ,
1262 ,858 ,149 ,11 ,
1290 ,790 ,157 ,12 ,
1333 ,814 ,159 ,13 ,
1284 ,821 ,163 ,14 ,
1304 ,842 ,160 ,15 ,
1298 ,850 ,154 ,16 ,
1242 ,916 ,153 ,17 ,
1242 ,862 ,151 ,18 ,
1280 ,852 ,159 ,19 ,
1344 ,854 ,164 ,20 ,
1258 ,950 ,162 ,21 ,
1236 ,837 ,157 ,22 ,
1348 ,821 ,159 ,23 ,
1321 ,858 ,164 ,24 ,
1316 ,854 ,162 ,25 ,
1338 ,861 ,158 ,26 ,
1320 ,805 ,161 ,27 ,
1354 ,810 ,157 ,28 ,
1345 ,877 ,159 ,29 ,
1322 ,878 ,162 ,30 ,
1335 ,810 ,156 ,31 ,
1352 ,788 ,157 ,32 ,
1349 ,938 ,160 ,33 ,
1300 ,919 ,154 ,34 ,
1290 ,904 ,154 ,35 ,
1298 ,877 ,153 ,36 ,
1281 ,925 ,153 ,37 ,
1316 ,853 ,151 ,38 ,
1317 ,914 ,159 ,39 ,
1317 ,813 ,162 ,40 ,
1314 ,875 ,158 ,41 ,
1346 ,853 ,163 ,42 ,
1317 ,853 ,159 ,43 ,
1333 ,813 ,164 ,44 ,
1342 ,852 ,164 ,45 ,
1317 ,822 ,160 ,46 ,
1324 ,853 ,155 ,47 ,
1321 ,834 ,157 ,48 ,
1322 ,900 ,161 ,49 ,
1258 ,921 ,156 ,50 ,
1281 ,893 ,157 ,51 ,
1325 ,873 ,161 ,52 ,
1290 ,842 ,157 ,53 ,
1316 ,872 ,161 ,54 ,
1290 ,916 ,155 ,55 ,
1261 ,885 ,157 ,56 ,
1268 ,859 ,159 ,57 ,
1313 ,805 ,164 ,58 ,
1316 ,832 ,163 ,59 ,
1267 ,901 ,161 ,60 ,
1205 ,900 ,155 ,61 ,
1243 ,827 ,156 ,62 ,
1239 ,862 ,159 ,63 ,
1300 ,756 ,165 ,64 ,
1260 ,938 ,165 ,65 ,
1146 ,901 ,163 ,66 ,
1207 ,898 ,161 ,67 ,
1191 ,905 ,156 ,68 ,
1172 ,977 ,157 ,69 ,
1146 ,937 ,160 ,70 ,
1164 ,916 ,154 ,71 ,
1197 ,877 ,155 ,72 ,
1125 ,938 ,157 ,73 ,
1154 ,849 ,161 ,74 ,
1162 ,914 ,156 ,75 ,
1069 ,930 ,158 ,76 ,
1078 ,917 ,162 ,77 ,
1061 ,907 ,159 ,78 ,
1064 ,906 ,165 ,79 ,
1066 ,916 ,166 ,80 ,
1040 ,954 ,168 ,81 ,
1044 ,937 ,158 ,82 ,
1060 ,894 ,165 ,83 ,
1066 ,862 ,164 ,84 ,
1066 ,854 ,164 ,85 ,
1066 ,805 ,163 ,86 ,
1061 ,874 ,163 ,87 ,
1045 ,852 ,160 ,88 ,
1060 ,870 ,156 ,89 ,
1012 ,875 ,157 ,90 ,
1013 ,789 ,160 ,91 ,
1109 ,729 ,154 ,92 ,
1096 ,863 ,156 ,93 ,
1046 ,852 ,157 ,94 ,
1069 ,836 ,161 ,95 ,
1045 ,837 ,158 ,96 ,
1013 ,922 ,161 ,97 ,
986 ,848 ,156 ,98 ,
981 ,821 ,158 ,99 ,
981 ,833 ,162 ,100 ,
1024 ,805 ,158 ,101 ,
1032 ,936 ,163 ,102 ,
928 ,954 ,161 ,103 ,
938 ,842 ,158 ,104 ,
981 ,810 ,162 ,105 ,
959 ,805 ,159 ,106 ,
1003 ,746 ,165 ,107 ,
1013 ,757 ,167 ,108 ,
1032 ,726 ,169 ,109 ,
1046 ,822 ,161 ,110 ,
938 ,826 ,158 ,111 ,
980 ,756 ,162 ,112 ,
958 ,850 ,158 ,113 ,
933 ,784 ,162 ,114 ,
981 ,788 ,159 ,115 ,
919 ,821 ,164 ,116 ,
949 ,776 ,163 ,117 ,
981 ,714 ,162 ,118 ,
940 ,808 ,158 ,119 ,
941 ,746 ,164 ,120 ,
916 ,810 ,164 ,121 ,
938 ,724 ,163 ,122 ,
959 ,789 ,163 ,123 ,
957 ,672 ,160 ,124 ,
989 ,725 ,156 ,125 ,
885 ,762 ,158 ,126 ,
906 ,710 ,162 ,127 ,
917 ,777 ,159 ,128 ,
809 ,912 ,164 ,129 ,
786 ,898 ,164 ,130 ,
789 ,905 ,163 ,131 ,
744 ,863 ,160 ,132 ,
746 ,853 ,156 ,133 ,
789 ,749 ,158 ,134 ,
837 ,784 ,161 ,135 ,
810 ,751 ,156 ,136 ,
721 ,912 ,158 ,137 ,
726 ,802 ,163 ,138 ,
727 ,811 ,161 ,139 ,
756 ,797 ,156 ,140 ,
750 ,746 ,161 ,141 ,
738 ,746 ,158 ,142 ,
741 ,804 ,163 ,143 ,
712 ,784 ,164 ,144 ,
677 ,904 ,165 ,145 ,
598 ,885 ,166 ,146 ,
597 ,845 ,167 ,147 ,
661 ,746 ,171 ,148 ,
680 ,805 ,166 ,149 ,
661 ,786 ,166 ,150 ,
641 ,749 ,168 ,151 ,
649 ,813 ,159 ,152 ,
642 ,780 ,164 ,153 ,
661 ,762 ,165 ,154 ,
586 ,784 ,166 ,155 ,
650 ,682 ,170 ,156 ,
629 ,804 ,164 ,157 ,
581 ,699 ,164 ,158 ,
630 ,709 ,164 ,159 ,
622 ,623 ,164 ,160 ,
648 ,730 ,166 ,161 ,
599 ,724 ,169 ,162 ,
597 ,720 ,163 ,163 ,
597 ,725 ,162 ,164 ,
565 ,757 ,159 ,165 ,
613 ,682 ,164 ,166 ,
644 ,676 ,161 ,167 ,
621 ,703 ,158 ,168 ,
548 ,753 ,163 ,169 ,
618 ,660 ,160 ,170 ,
577 ,682 ,155 ,171 ,
565 ,733 ,158 ,172 ,
548 ,693 ,162 ,173 ,
597 ,669 ,159 ,174 ,
554 ,677 ,163 ,175 ,
596 ,661 ,162 ,176 ,
539 ,747 ,158 ,177 ,
509 ,681 ,162 ,178 ,
593 ,594 ,160 ,179 ,
645 ,660 ,154 ,180 ,
533 ,746 ,155 ,181 ,
530 ,698 ,156 ,182 ,
565 ,694 ,158 ,183 ,
551 ,648 ,164 ,184 ,
573 ,648 ,162 ,185 ,
552 ,720 ,161 ,186 ,
501 ,733 ,157 ,187 ,
510 ,680 ,162 ,188 ,
559 ,596 ,159 ,189 ,
585 ,618 ,167 ,190 ,
533 ,680 ,170 ,191 ,
548 ,645 ,163 ,192 ,
521 ,808 ,163 ,193 ,
468 ,804 ,160 ,194 ,
484 ,750 ,156 ,195 ,
506 ,726 ,158 ,196 ,
502 ,650 ,164 ,197 ,
554 ,620 ,165 ,198 ,
533 ,725 ,167 ,199 ,
478 ,701 ,168 ,200 ,
520 ,682 ,160 ,201 ,
533 ,660 ,155 ,202 ,
458 ,724 ,155 ,203 ,
469 ,661 ,158 ,204 ,
490 ,651 ,160 ,205 ,
548 ,607 ,156 ,206 ,
544 ,677 ,159 ,207 ,
516 ,677 ,167 ,208 ,
469 ,802 ,169 ,209 ,
420 ,677 ,161 ,210 ,
469 ,677 ,157 ,211 ,
443 ,642 ,159 ,212 ,
469 ,649 ,164 ,213 ,
468 ,656 ,164 ,214 ,
447 ,660 ,162 ,215 ,
427 ,629 ,160 ,216 ,
507 ,598 ,155 ,217 ,
479 ,533 ,157 ,218 ,
528 ,528 ,162 ,219 ,
530 ,681 ,160 ,220 ,
421 ,757 ,155 ,221 ,
442 ,642 ,157 ,222 ,
494 ,597 ,161 ,223 ,
492 ,618 ,156 ,224 ,
494 ,661 ,158 ,225 ,
445 ,629 ,163 ,226 ,
469 ,597 ,161 ,227 ,
495 ,567 ,157 ,228 ,
489 ,576 ,160 ,229 ,
512 ,597 ,156 ,230 ,
477 ,749 ,159 ,231 ,
382 ,597 ,164 ,232 ,
522 ,548 ,163 ,233 ,
517 ,661 ,162 ,234 ,
420 ,746 ,158 ,235 ,
416 ,649 ,162 ,236 ,
459 ,661 ,156 ,237 ,
420 ,628 ,160 ,238 ,
476 ,628 ,154 ,239 ,
446 ,604 ,155 ,240 ,
469 ,602 ,157 ,241 ,
485 ,592 ,161 ,242 ,
457 ,597 ,156 ,243 ,
441 ,630 ,158 ,244 ,
429 ,629 ,164 ,245 ,
491 ,576 ,160 ,246 ,
509 ,565 ,155 ,247 ,
493 ,586 ,157 ,248 ,
509 ,570 ,161 ,249 ,
493 ,557 ,156 ,250 ,
489 ,548 ,158 ,0 ,
466 ,695 ,162 ,1 ,
405 ,725 ,156 ,2 ,
437 ,685 ,159 ,3 ,
442 ,666 ,166 ,4 ,
470 ,680 ,167 ,5 ,
466 ,681 ,169 ,6 ,
437 ,697 ,162 ,7 ,
437 ,660 ,156 ,8 ,
437 ,681 ,160 ,9 ,
437 ,673 ,154 ,10 ,
472 ,661 ,155 ,11 ,
478 ,695 ,155 ,12 ,
445 ,661 ,157 ,13 ,
501 ,581 ,158 ,14 ,
516 ,621 ,163 ,15 ,
517 ,694 ,160 ,16 ,
461 ,746 ,152 ,17 ,
430 ,682 ,150 ,18 ,
490 ,628 ,159 ,19 ,
516 ,618 ,165 ,20 ,
510 ,724 ,165 ,21 ,
458 ,644 ,166 ,22 ,
548 ,605 ,167 ,23 ,
510 ,694 ,168 ,24 ,
488 ,612 ,156 ,25 ,
565 ,585 ,159 ,26 ,
544 ,650 ,164 ,27 ,
532 ,682 ,162 ,28 ,
470 ,733 ,157 ,29 ,
503 ,597 ,160 ,30 ,
616 ,528 ,153 ,31 ,
618 ,618 ,152 ,32 ,
530 ,726 ,150 ,33 ,
578 ,650 ,157 ,34 ,
574 ,661 ,160 ,35 ,
548 ,630 ,153 ,36 ,
621 ,658 ,154 ,37 ,
594 ,599 ,152 ,38 ,
622 ,682 ,150 ,39 ,
629 ,598 ,158 ,40 ,
660 ,634 ,161 ,41 ,
642 ,677 ,157 ,42 ,
648 ,661 ,160 ,43 ,
653 ,693 ,154 ,44 ,
599 ,682 ,152 ,45 ,
661 ,597 ,150 ,46 ,
701 ,648 ,156 ,47 ,
680 ,621 ,158 ,48 ,
644 ,778 ,161 ,49 ,
622 ,762 ,156 ,50 ,
618 ,725 ,158 ,51 ,
677 ,621 ,160 ,52 ,
714 ,682 ,152 ,53 ,
693 ,698 ,149 ,54 ,
686 ,672 ,155 ,55 ,
724 ,618 ,156 ,56 ,
714 ,746 ,156 ,57 ,
660 ,663 ,157 ,58 ,
724 ,676 ,160 ,59 ,
683 ,684 ,153 ,60 ,
672 ,698 ,152 ,61 ,
703 ,698 ,148 ,62 ,
698 ,619 ,151 ,63 ,
786 ,605 ,158 ,64 ,
709 ,749 ,160 ,65 ,
666 ,727 ,153 ,66 ,
703 ,702 ,151 ,67 ,
714 ,650 ,157 ,68 ,
789 ,693 ,160 ,69 ,
725 ,724 ,154 ,70 ,
788 ,682 ,152 ,71 ,
757 ,725 ,150 ,72 ,
757 ,724 ,156 ,73 ,
802 ,660 ,158 ,74 ,
810 ,735 ,161 ,75 ,
738 ,746 ,155 ,76 ,
810 ,694 ,157 ,77 ,
822 ,695 ,158 ,78 ,
788 ,695 ,161 ,79 ,
873 ,676 ,156 ,80 ,
821 ,747 ,158 ,81 ,
765 ,746 ,160 ,82 ,
758 ,674 ,155 ,83 ,
821 ,694 ,154 ,84 ,
810 ,750 ,154 ,85 ,
815 ,672 ,153 ,86 ,
877 ,620 ,153 ,87 ,
853 ,709 ,150 ,88 ,
850 ,714 ,158 ,89 ,
863 ,714 ,160 ,90 ,
878 ,672 ,153 ,91 ,
938 ,630 ,152 ,92 ,
936 ,722 ,148 ,93 ,
949 ,693 ,154 ,94 ,
949 ,660 ,153 ,95 ,
1018 ,616 ,154 ,96 ,
954 ,788 ,152 ,97 ,
906 ,734 ,148 ,98 ,
943 ,791 ,153 ,99 ,
951 ,661 ,152 ,100 ,
1020 ,680 ,148 ,101 ,
1013 ,712 ,152 ,102 ,
1032 ,695 ,149 ,103 ,
1061 ,800 ,156 ,104 ,
981 ,751 ,156 ,105 ,
1044 ,724 ,159 ,106 ,
1108 ,726 ,163 ,107 ,
1015 ,789 ,160 ,108 ,
1066 ,676 ,153 ,109 ,
1108 ,746 ,152 ,110 ,
1041 ,814 ,148 ,111 ,
1066 ,758 ,153 ,112 ,
1069 ,821 ,151 ,113 ,
1071 ,725 ,159 ,114 ,
1098 ,778 ,164 ,115 ,
1089 ,788 ,162 ,116 ,
1068 ,877 ,158 ,117 ,
1034 ,821 ,161 ,118 ,
1109 ,789 ,154 ,119 ,
1109 ,757 ,152 ,120 ,
1133 ,789 ,147 ,121 ,
1160 ,724 ,149 ,122 ,
1194 ,822 ,155 ,123 ,
1142 ,789 ,155 ,124 ,
1157 ,746 ,151 ,125 ,
1194 ,809 ,159 ,126 ,
1157 ,780 ,161 ,127 ,
1192 ,790 ,153 ,128 ,
1099 ,951 ,152 ,129 ,
1069 ,842 ,148 ,130 ,
1162 ,810 ,152 ,131 ,
1152 ,877 ,149 ,132 ,
1109 ,936 ,155 ,133 ,
1098 ,820 ,156 ,134 ,
1157 ,853 ,156 ,135 ,
1172 ,877 ,154 ,136 ,
1133 ,874 ,154 ,137 ,
1173 ,800 ,152 ,138 ,
1226 ,812 ,147 ,139 ,
1165 ,895 ,148 ,140 ,
1173 ,855 ,151 ,141 ,
1205 ,757 ,156 ,142 ,
1257 ,808 ,155 ,143 ,
1226 ,758 ,152 ,144 ,
1188 ,877 ,148 ,145 ,
1173 ,829 ,153 ,146 ,
1214 ,810 ,150 ,147 ,
1205 ,788 ,156 ,148 ,
1213 ,852 ,157 ,149 ,
1205 ,837 ,161 ,150 ,
1259 ,821 ,155 ,151 ,
1245 ,810 ,154 ,152 ,
1236 ,852 ,153 ,153 ,
1237 ,875 ,152 ,154 ,
1232 ,832 ,148 ,155 ,
1312 ,820 ,153 ,156 ,
1214 ,938 ,150 ,157 ,
1226 ,815 ,157 ,158 ,
1322 ,837 ,158 ,159 ,
1322 ,789 ,161 ,160 ,
1269 ,905 ,153 ,161 ,
1199 ,874 ,150 ,162 ,
1253 ,849 ,156 ,163 ,
1302 ,813 ,157 ,164 ,
1302 ,861 ,158 ,165 ,
1290 ,853 ,161 ,166 ,
1323 ,821 ,155 ,167 ,
1312 ,778 ,154 ,168 ,
1320 ,879 ,152 ,169 ,
1242 ,885 ,147 ,170 ,
1322 ,788 ,150 ,171 ,
1397 ,784 ,157 ,172 ,
1325 ,861 ,160 ,173 ,
1322 ,853 ,153 ,174 ,
1365 ,812 ,150 ,175 ,
1354 ,810 ,157 ,176 ,
1338 ,932 ,156 ,177 ,
1323 ,884 ,157 ,178 ,
1344 ,872 ,158 ,179 ,
1365 ,879 ,160 ,180 ,
1298 ,890 ,152 ,181 ,
1366 ,813 ,149 ,182 ,
1364 ,840 ,154 ,183 ,
1373 ,853 ,152 ,184 ,
1321 ,932 ,147 ,185 ,
1362 ,853 ,149 ,186 ,
1365 ,906 ,156 ,187 ,
1325 ,861 ,157 ,188 ,
1364 ,895 ,157 ,189 ,
1390 ,853 ,160 ,190 ,
1445 ,800 ,154 ,191 ,
1428 ,853 ,153 ,192 ,
1322 ,1024 ,151 ,193 ,
1330 ,946 ,159 ,194 ,
1334 ,1026 ,162 ,195 ,
1348 ,894 ,158 ,196 ,
1344 ,1028 ,160 ,197 ,
1350 ,949 ,152 ,198 ,
1325 ,991 ,149 ,199 ,
1353 ,834 ,154 ,200 ,
1424 ,887 ,151 ,201 ,
1348 ,982 ,160 ,202 ,
1364 ,916 ,153 ,203 ,
1375 ,912 ,150 ,204 ,
1354 ,914 ,158 ,205 ,
1386 ,917 ,161 ,206 ,
1365 ,913 ,154 ,207 ,
1407 ,848 ,154 ,208 ,
1349 ,928 ,153 ,209 ,
1365 ,938 ,151 ,210 ,
1325 ,970 ,159 ,211 ,
